LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,20:A6:CD:73:94:22,-92, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-60, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-34,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-59, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-61, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-74,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-60, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-32,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-32,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-32,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,34:FC:A9:77:9A:41,-87, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,04:E8:B9:B2:98:55,-75,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:55:00,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,C4:E3:9F:52:44:05,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,20:A6:CD:73:94:22,-88, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,6E:25:4E:61:71:C5,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:04,1900-01-00 00:00:00,,70:08:94:13:0D:0F,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:04,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,70:08:94:13:0D:0F,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-87,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:55:00,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-88,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-90,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,Free Wi-MESH,34:FC:A9:77:9A:40,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,C4:E3:9F:52:44:05,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-87,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:55:00,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-68,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-86,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,Yingg,2E:FB:11:65:53:66,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:51:05,1900-01-00 00:00:00,,DE:EC:97:6C:BF:82,-82,,0.000000,0.000000,0.000,0.000,Client
