LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 20:49:29,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:29,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:29,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-62, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,56:A3:86:D5:60:DD,-74,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:29,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,HCMUTE-FIT,FC:11:65:5E:33:30,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Wi-MESH - HCMUTE,20:A6:CD:73:94:22,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-34,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-73,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-70,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-70,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-68,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Free Wi-MESH,20:A6:CD:73:94:20,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,QuangDT,EE:0C:3F:44:48:C1,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,40:9F:38:23:87:E5,-72,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-80, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,E4:57:68:26:17:1D,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-79,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-75,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Redmi 9A,C6:43:FB:65:B8:06,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,,EE:30:DB:A4:DD:F6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:49:30,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
